,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Area,Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,Waterways,rCSI,region,Datetime,Easting,Northing
677,,,2.4879437089732592,83,37.0126,71.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,48.4014,Deir-ez-Zor,2019-11-09,4359546.735988073,-697281.7678995192
678,80.5882647692539,79.4596400782854,2.4879437089732592,83,36.0949,70.0,35.13006522239182,40.32402729587435,0.1412052,116.440855500341,704983,,1.335,0.0,8.039284696281428,48.7309,Deir-ez-Zor,2019-11-10,4359546.735988073,-697281.7678995192
679,,,2.4879437089732592,83,35.5763,74.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,47.5696,Deir-ez-Zor,2019-11-11,4359546.735988073,-697281.7678995192
680,,,2.4879437089732592,83,34.884,72.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,48.6258,Deir-ez-Zor,2019-11-12,4359546.735988073,-697281.7678995192
681,,,2.4879437089732592,83,35.0673,74.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,49.8971,Deir-ez-Zor,2019-11-13,4359546.735988073,-697281.7678995192
682,,,2.4879437089732592,83,33.5498,66.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,48.2693,Deir-ez-Zor,2019-11-14,4359546.735988073,-697281.7678995192
683,,,2.4879437089732592,83,33.1374,66.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,47.9944,Deir-ez-Zor,2019-11-15,4359546.735988073,-697281.7678995192
684,,,2.4879437089732592,83,35.0326,66.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,46.483,Deir-ez-Zor,2019-11-16,4359546.735988073,-697281.7678995192
685,,,2.4879437089732592,83,35.965,69.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,45.7762,Deir-ez-Zor,2019-11-17,4359546.735988073,-697281.7678995192
686,,,2.4879437089732592,83,35.965,70.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,45.7762,Deir-ez-Zor,2019-11-18,4359546.735988073,-697281.7678995192
687,,,2.4879437089732592,83,34.8955,71.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,46.1223,Deir-ez-Zor,2019-11-19,4359546.735988073,-697281.7678995192
688,71.7790102389078,69.6583472835185,2.4879437089732592,83,34.3193,71.0,35.13006522239182,40.32402729587435,0.1398661,115.275974055543,704983,,1.663,0.0,8.039284696281428,42.7733,Deir-ez-Zor,2019-11-20,4359546.735988073,-697281.7678995192
689,,,2.4879437089732592,83,32.9424,68.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,41.4296,Deir-ez-Zor,2019-11-21,4359546.735988073,-697281.7678995192
690,,,2.4879437089732592,83,32.9903,71.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,41.4801,Deir-ez-Zor,2019-11-22,4359546.735988073,-697281.7678995192
691,,,2.4879437089732592,83,34.606,71.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,42.4145,Deir-ez-Zor,2019-11-23,4359546.735988073,-697281.7678995192
692,,,2.4879437089732592,83,34.6313,78.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,41.4687,Deir-ez-Zor,2019-11-24,4359546.735988073,-697281.7678995192
693,,,2.4879437089732592,83,35.6687,79.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,42.3314,Deir-ez-Zor,2019-11-25,4359546.735988073,-697281.7678995192
694,,,2.4879437089732592,83,37.6063,83.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,41.773,Deir-ez-Zor,2019-11-26,4359546.735988073,-697281.7678995192
695,,,2.4879437089732592,83,41.7281,83.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,41.5423,Deir-ez-Zor,2019-11-27,4359546.735988073,-697281.7678995192
696,,,2.4879437089732592,83,43.1284,81.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,41.5487,Deir-ez-Zor,2019-11-28,4359546.735988073,-697281.7678995192
697,,,2.4879437089732592,83,41.4555,81.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,41.2639,Deir-ez-Zor,2019-11-29,4359546.735988073,-697281.7678995192
698,63.66290538941061,67.1582902771254,2.4879437089732592,83,41.2559,78.0,35.13006522239182,40.32402729587435,0.1370747999999999,112.226811483351,704983,0.04990110030683,3.138,0.0,8.039284696281428,41.5448,Deir-ez-Zor,2019-11-30,4359546.735988073,-697281.7678995192
699,,,2.4879437089732592,83,42.5756,81.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,41.038,Deir-ez-Zor,2019-12-01,4359546.735988073,-697281.7678995192
700,,,2.4879437089732592,83,43.1623,79.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,41.4247,Deir-ez-Zor,2019-12-02,4359546.735988073,-697281.7678995192
701,,,2.4879437089732592,83,43.9066,82.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,42.0205,Deir-ez-Zor,2019-12-03,4359546.735988073,-697281.7678995192
702,,,2.4879437089732592,83,45.8513,71.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,42.3601,Deir-ez-Zor,2019-12-04,4359546.735988073,-697281.7678995192
703,,,2.4879437089732592,83,45.4874,72.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,40.6369,Deir-ez-Zor,2019-12-05,4359546.735988073,-697281.7678995192
704,,,2.4879437089732592,83,43.5857,72.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,41.1072,Deir-ez-Zor,2019-12-06,4359546.735988073,-697281.7678995192
705,,,2.4879437089732592,83,43.6386,79.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,36.6646,Deir-ez-Zor,2019-12-07,4359546.735988073,-697281.7678995192
706,,,2.4879437089732592,83,45.2555,78.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,36.8003,Deir-ez-Zor,2019-12-08,4359546.735988073,-697281.7678995192
707,,,2.4879437089732592,83,44.9283,67.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,38.1913,Deir-ez-Zor,2019-12-09,4359546.735988073,-697281.7678995192
708,87.8276454335001,79.9554742784448,2.4879437089732592,83,41.128,54.0,35.13006522239182,40.32402729587435,0.1374687999999999,111.405018398258,704983,,8.721,0.0,8.039284696281428,37.7367,Deir-ez-Zor,2019-12-10,4359546.735988073,-697281.7678995192
709,,,2.4879437089732592,83,41.914,53.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,36.3909,Deir-ez-Zor,2019-12-11,4359546.735988073,-697281.7678995192
710,,,2.4879437089732592,83,43.6969,49.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,40.108,Deir-ez-Zor,2019-12-12,4359546.735988073,-697281.7678995192
711,,,2.4879437089732592,83,44.1453,47.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,39.0661,Deir-ez-Zor,2019-12-13,4359546.735988073,-697281.7678995192
712,,,2.4879437089732592,83,45.8134,45.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,39.2669,Deir-ez-Zor,2019-12-14,4359546.735988073,-697281.7678995192
713,,,2.4879437089732592,83,45.3908,47.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,39.3933,Deir-ez-Zor,2019-12-15,4359546.735988073,-697281.7678995192
714,,,2.4879437089732592,83,44.3877,50.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,41.5894,Deir-ez-Zor,2019-12-16,4359546.735988073,-697281.7678995192
715,,,2.4879437089732592,83,42.6302,49.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,42.8699,Deir-ez-Zor,2019-12-17,4359546.735988073,-697281.7678995192
716,,,2.4879437089732592,83,41.4357,50.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,43.2334,Deir-ez-Zor,2019-12-18,4359546.735988073,-697281.7678995192
717,,,2.4879437089732592,83,43.337,49.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,45.5101,Deir-ez-Zor,2019-12-19,4359546.735988073,-697281.7678995192
718,107.479639165845,86.4278679889151,2.4879437089732592,83,43.5003,48.0,35.13006522239182,40.32402729587435,0.1388097999999999,110.898957380712,704983,,7.57,0.0,8.039284696281428,45.6875,Deir-ez-Zor,2019-12-20,4359546.735988073,-697281.7678995192
719,,,2.4879437089732592,83,44.3327,51.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,46.1851,Deir-ez-Zor,2019-12-21,4359546.735988073,-697281.7678995192
720,,,2.4879437089732592,83,46.1328,62.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,48.1115,Deir-ez-Zor,2019-12-22,4359546.735988073,-697281.7678995192
721,,,2.4879437089732592,83,45.7836,61.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,49.2818,Deir-ez-Zor,2019-12-23,4359546.735988073,-697281.7678995192
722,,,2.4879437089732592,83,45.8501,74.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,49.7775,Deir-ez-Zor,2019-12-24,4359546.735988073,-697281.7678995192
723,,,2.4879437089732592,83,45.5821,90.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,49.6183,Deir-ez-Zor,2019-12-25,4359546.735988073,-697281.7678995192
724,,,2.4879437089732592,83,45.2057,95.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,49.2698,Deir-ez-Zor,2019-12-26,4359546.735988073,-697281.7678995192
725,,,2.4879437089732592,83,44.9286,92.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,50.4852,Deir-ez-Zor,2019-12-27,4359546.735988073,-697281.7678995192
726,,,2.4879437089732592,83,42.1257,93.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,52.1281,Deir-ez-Zor,2019-12-28,4359546.735988073,-697281.7678995192
727,,,2.4879437089732592,83,41.412,92.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,51.6446,Deir-ez-Zor,2019-12-29,4359546.735988073,-697281.7678995192
728,,,2.4879437089732592,83,41.412,102.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,51.6446,Deir-ez-Zor,2019-12-30,4359546.735988073,-697281.7678995192
729,110.465035931454,85.3401494298073,2.4879437089732592,83,41.3421,103.0,35.13006522239182,40.32402729587435,0.1402265,110.16676762915002,704983,0.0783663932411396,5.682,0.0,8.039284696281428,51.5436,Deir-ez-Zor,2019-12-31,4359546.735988073,-697281.7678995192
730,,,2.4879437089732592,83,40.004,103.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,52.6734,Deir-ez-Zor,2020-01-01,4359546.735988073,-697281.7678995192
731,,,2.4879437089732592,83,42.4096,103.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,53.4507,Deir-ez-Zor,2020-01-02,4359546.735988073,-697281.7678995192
732,,,2.4879437089732592,83,43.7963,101.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.5619,Deir-ez-Zor,2020-01-03,4359546.735988073,-697281.7678995192
733,,,2.4879437089732592,83,40.3173,100.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,53.7685,Deir-ez-Zor,2020-01-04,4359546.735988073,-697281.7678995192
734,,,2.4879437089732592,83,41.1661,106.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,57.4315,Deir-ez-Zor,2020-01-05,4359546.735988073,-697281.7678995192
735,,,2.4879437089732592,83,39.5696,117.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.7146,Deir-ez-Zor,2020-01-06,4359546.735988073,-697281.7678995192
736,,,2.4879437089732592,83,38.6638,109.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,53.9808,Deir-ez-Zor,2020-01-07,4359546.735988073,-697281.7678995192
737,,,2.4879437089732592,83,38.5006,109.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8302,Deir-ez-Zor,2020-01-08,4359546.735988073,-697281.7678995192
738,,,2.4879437089732592,83,38.4285,116.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.5131,Deir-ez-Zor,2020-01-09,4359546.735988073,-697281.7678995192
739,90.5331236358968,84.40538906641335,2.4879437089732592,83,40.1851,116.0,35.13006522239182,40.32402729587435,0.1491402,111.862691128063,704983,,4.545,0.0,8.039284696281428,54.3927,Deir-ez-Zor,2020-01-10,4359546.735988073,-697281.7678995192
740,,,2.4879437089732592,83,41.0993,118.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.63399999999999,Deir-ez-Zor,2020-01-11,4359546.735988073,-697281.7678995192
741,,,2.4879437089732592,83,39.9286,119.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,52.3186,Deir-ez-Zor,2020-01-12,4359546.735988073,-697281.7678995192
742,,,2.4879437089732592,83,39.9286,121.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,52.3186,Deir-ez-Zor,2020-01-13,4359546.735988073,-697281.7678995192
743,,,2.4879437089732592,83,38.563,148.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,51.4781,Deir-ez-Zor,2020-01-14,4359546.735988073,-697281.7678995192
744,,,2.4879437089732592,83,40.4338,153.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,53.1566,Deir-ez-Zor,2020-01-15,4359546.735988073,-697281.7678995192
745,,,2.4879437089732592,83,41.2951,156.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,51.7116,Deir-ez-Zor,2020-01-16,4359546.735988073,-697281.7678995192
746,,,2.4879437089732592,83,42.5711,156.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,52.8671,Deir-ez-Zor,2020-01-17,4359546.735988073,-697281.7678995192
747,,,2.4879437089732592,83,44.4836,150.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,51.8609,Deir-ez-Zor,2020-01-18,4359546.735988073,-697281.7678995192
748,,,2.4879437089732592,83,40.6584,151.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,47.9076,Deir-ez-Zor,2020-01-19,4359546.735988073,-697281.7678995192
749,81.49907212279436,85.20937809435588,2.4879437089732592,83,40.6584,153.0,35.13006522239182,40.32402729587435,0.15553835,113.902772336156,704983,,5.433,0.0,8.039284696281428,47.9076,Deir-ez-Zor,2020-01-20,4359546.735988073,-697281.7678995192
750,,,2.4879437089732592,83,39.2782,150.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,46.1051,Deir-ez-Zor,2020-01-21,4359546.735988073,-697281.7678995192
751,,,2.4879437089732592,83,38.7995,141.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,46.0552,Deir-ez-Zor,2020-01-22,4359546.735988073,-697281.7678995192
752,,,2.4879437089732592,83,38.816,139.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,42.0943,Deir-ez-Zor,2020-01-23,4359546.735988073,-697281.7678995192
753,,,2.4879437089732592,83,38.4556,127.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,42.377,Deir-ez-Zor,2020-01-24,4359546.735988073,-697281.7678995192
754,,,2.4879437089732592,83,38.4556,105.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,42.377,Deir-ez-Zor,2020-01-25,4359546.735988073,-697281.7678995192
755,,,2.4879437089732592,83,38.4556,99.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,42.377,Deir-ez-Zor,2020-01-26,4359546.735988073,-697281.7678995192
756,,,2.4879437089732592,83,38.4556,100.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,42.377,Deir-ez-Zor,2020-01-27,4359546.735988073,-697281.7678995192
757,,,2.4879437089732592,83,38.4791,100.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,42.0824,Deir-ez-Zor,2020-01-28,4359546.735988073,-697281.7678995192
758,,,2.4879437089732592,83,38.4026,100.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,41.8156,Deir-ez-Zor,2020-01-29,4359546.735988073,-697281.7678995192
759,,,2.4879437089732592,83,38.4026,96.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,41.8156,Deir-ez-Zor,2020-01-30,4359546.735988073,-697281.7678995192
760,76.5042026969825,81.17392078855175,2.4879437089732592,83,38.4026,96.0,35.13006522239182,40.32402729587435,0.1639922,115.7455992081415,704983,0.0870606317260533,5.325,0.0,8.039284696281428,41.8156,Deir-ez-Zor,2020-01-31,4359546.735988073,-697281.7678995192
761,,,2.4879437089732592,83,41.6193,96.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,47.7805,Deir-ez-Zor,2020-02-01,4359546.735988073,-697281.7678995192
762,,,2.4879437089732592,83,30.9134,98.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,45.5046,Deir-ez-Zor,2020-02-02,4359546.735988073,-697281.7678995192
763,,,2.4879437089732592,83,30.3345,98.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,46.5718,Deir-ez-Zor,2020-02-03,4359546.735988073,-697281.7678995192
764,,,2.4879437089732592,83,36.1562,102.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,51.14100000000001,Deir-ez-Zor,2020-02-04,4359546.735988073,-697281.7678995192
765,,,2.4879437089732592,83,33.4301,95.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,49.1372,Deir-ez-Zor,2020-02-05,4359546.735988073,-697281.7678995192
766,,,2.4879437089732592,83,34.8949,83.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,52.0383,Deir-ez-Zor,2020-02-06,4359546.735988073,-697281.7678995192
767,,,2.4879437089732592,83,35.5323,87.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,56.3359,Deir-ez-Zor,2020-02-07,4359546.735988073,-697281.7678995192
768,,,2.4879437089732592,83,35.3411,89.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,56.3711,Deir-ez-Zor,2020-02-08,4359546.735988073,-697281.7678995192
769,,,2.4879437089732592,83,34.7194,82.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,56.256,Deir-ez-Zor,2020-02-09,4359546.735988073,-697281.7678995192
770,75.4936296117384,80.9991556431185,2.4879437089732592,83,35.5861,84.0,35.13006522239182,40.32402729587435,0.16560455,115.21836251228451,704983,,4.247,0.0,8.039284696281428,57.0959,Deir-ez-Zor,2020-02-10,4359546.735988073,-697281.7678995192
771,,,2.4879437089732592,83,34.8921,82.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-11,4359546.735988073,-697281.7678995192
772,,,2.4879437089732592,83,34.8921,83.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-12,4359546.735988073,-697281.7678995192
773,,,2.4879437089732592,83,34.8921,82.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-13,4359546.735988073,-697281.7678995192
774,,,2.4879437089732592,83,34.8921,55.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-14,4359546.735988073,-697281.7678995192
775,,,2.4879437089732592,83,34.8921,49.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-15,4359546.735988073,-697281.7678995192
776,,,2.4879437089732592,83,34.8921,45.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-16,4359546.735988073,-697281.7678995192
777,,,2.4879437089732592,83,34.8921,45.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-17,4359546.735988073,-697281.7678995192
778,,,2.4879437089732592,83,34.8921,47.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-18,4359546.735988073,-697281.7678995192
779,,,2.4879437089732592,83,34.8921,45.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-19,4359546.735988073,-697281.7678995192
780,80.7226107226107,87.12003700982395,2.4879437089732592,83,34.8921,43.0,35.13006522239182,40.32402729587435,0.1672475,114.65113198515748,704983,,8.132,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-20,4359546.735988073,-697281.7678995192
781,,,2.4879437089732592,83,34.8921,44.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-21,4359546.735988073,-697281.7678995192
782,,,2.4879437089732592,83,34.8921,43.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-22,4359546.735988073,-697281.7678995192
783,,,2.4879437089732592,83,34.8921,48.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-23,4359546.735988073,-697281.7678995192
784,,,2.4879437089732592,83,34.8921,47.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-24,4359546.735988073,-697281.7678995192
785,,,2.4879437089732592,83,34.8921,46.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-25,4359546.735988073,-697281.7678995192
786,,,2.4879437089732592,83,34.8921,46.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-26,4359546.735988073,-697281.7678995192
787,,,2.4879437089732592,83,34.8921,45.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-27,4359546.735988073,-697281.7678995192
788,,,2.4879437089732592,83,34.8921,45.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-28,4359546.735988073,-697281.7678995192
789,88.7162353831122,90.36951657739507,2.4879437089732592,83,34.8921,47.0,35.13006522239182,40.32402729587435,0.17026015,114.842523092581,704983,0.0989937604057759,5.768,0.0,8.039284696281428,54.8461,Deir-ez-Zor,2020-02-29,4359546.735988073,-697281.7678995192
790,,,2.4879437089732592,83,35.2826,44.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,57.2604,Deir-ez-Zor,2020-03-01,4359546.735988073,-697281.7678995192
791,,,2.4879437089732592,83,35.26300000000001,43.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,56.7561,Deir-ez-Zor,2020-03-02,4359546.735988073,-697281.7678995192
792,,,2.4879437089732592,83,32.035,42.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,56.1263,Deir-ez-Zor,2020-03-03,4359546.735988073,-697281.7678995192
793,,,2.4879437089732592,83,35.1632,43.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,55.6776,Deir-ez-Zor,2020-03-04,4359546.735988073,-697281.7678995192
794,,,2.4879437089732592,83,36.0896,44.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,56.8467,Deir-ez-Zor,2020-03-05,4359546.735988073,-697281.7678995192
795,,,2.4879437089732592,83,33.6968,41.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.5303,Deir-ez-Zor,2020-03-06,4359546.735988073,-697281.7678995192
796,,,2.4879437089732592,83,34.5045,42.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,54.0981,Deir-ez-Zor,2020-03-07,4359546.735988073,-697281.7678995192
797,,,2.4879437089732592,83,34.1535,45.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,55.3485,Deir-ez-Zor,2020-03-08,4359546.735988073,-697281.7678995192
798,,,2.4879437089732592,83,34.7095,44.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,53.6746,Deir-ez-Zor,2020-03-09,4359546.735988073,-697281.7678995192
799,99.8877035373386,85.11099188518546,2.4879437089732592,83,35.3815,43.0,35.13006522239182,40.32402729587435,0.1787076,116.638039362883,704983,,6.343,0.0,8.039284696281428,54.0292,Deir-ez-Zor,2020-03-10,4359546.735988073,-697281.7678995192
800,,,2.4879437089732592,83,35.2353,64.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,52.3384,Deir-ez-Zor,2020-03-11,4359546.735988073,-697281.7678995192
801,,,2.4879437089732592,83,34.4136,63.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,51.3378,Deir-ez-Zor,2020-03-12,4359546.735988073,-697281.7678995192
802,,,2.4879437089732592,83,35.0718,64.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,53.3056,Deir-ez-Zor,2020-03-13,4359546.735988073,-697281.7678995192
803,,,2.4879437089732592,83,34.63,63.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,52.6103,Deir-ez-Zor,2020-03-14,4359546.735988073,-697281.7678995192
804,,,2.4879437089732592,83,34.9629,62.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,50.6666,Deir-ez-Zor,2020-03-15,4359546.735988073,-697281.7678995192
805,,,2.4879437089732592,83,35.6419,65.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,50.7037,Deir-ez-Zor,2020-03-16,4359546.735988073,-697281.7678995192
806,,,2.4879437089732592,83,36.1309,65.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,50.9798,Deir-ez-Zor,2020-03-17,4359546.735988073,-697281.7678995192
807,,,2.4879437089732592,83,34.2531,64.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,50.0931,Deir-ez-Zor,2020-03-18,4359546.735988073,-697281.7678995192
808,,,2.4879437089732592,83,34.2531,67.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,50.0931,Deir-ez-Zor,2020-03-19,4359546.735988073,-697281.7678995192
809,125.246948481724,93.5586768180625,2.4879437089732592,83,34.2531,68.0,35.13006522239182,40.32402729587435,0.18378025,118.43211108634448,704983,,15.547,0.0,8.039284696281428,50.0931,Deir-ez-Zor,2020-03-20,4359546.735988073,-697281.7678995192
810,,,2.4879437089732592,83,34.2531,68.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,50.0931,Deir-ez-Zor,2020-03-21,4359546.735988073,-697281.7678995192
811,,,2.4879437089732592,83,33.7325,71.0,35.13006522239182,40.32402729587435,,,704983,,,0.0,8.039284696281428,49.3122,Deir-ez-Zor,2020-03-22,4359546.735988073,-697281.7678995192
