,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Area,Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Rainfalls (mm),Ramadan,Waterways,rCSI,region,Datetime,Easting,Northing
1062,,,2.0200777566729884,21,6.224972697488169,20.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,34.85620677102293,South-West,2020-11-28,1659559.8405386317,-4941215.708600487
1063,,,2.0200777566729884,21,5.851462865716427,20.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,36.94673668417104,South-West,2020-11-29,1659559.8405386317,-4941215.708600487
1064,65.0753365851818,96.4364155001458,2.0200777566729884,21,5.880135695439124,20.0,5.200998269973184,9.29272843176402,0.769699,101.65828339293247,1837059,8.631,0.0,29.833162782412032,37.41047870335469,South-West,2020-11-30,1659559.8405386317,-4941215.708600487
1065,,,2.0200777566729884,21,5.8383233532934105,20.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,38.17365269461077,South-West,2020-12-01,1659559.8405386317,-4941215.708600487
1066,,,2.0200777566729884,21,5.843790972092153,20.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,39.05225697696197,South-West,2020-12-02,1659559.8405386317,-4941215.708600487
1067,,,2.0200777566729884,21,6.536697247706423,21.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,39.94648318042813,South-West,2020-12-03,1659559.8405386317,-4941215.708600487
1068,,,2.0200777566729884,21,6.699314397649362,23.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,39.72575905974534,South-West,2020-12-04,1659559.8405386317,-4941215.708600487
1069,,,2.0200777566729884,21,6.944162436548221,23.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,40.7715736040609,South-West,2020-12-05,1659559.8405386317,-4941215.708600487
1070,,,2.0200777566729884,21,7.142857142857142,21.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,41.938178780284034,South-West,2020-12-06,1659559.8405386317,-4941215.708600487
1071,,,2.0200777566729884,21,7.142857142857142,21.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,41.938178780284034,South-West,2020-12-07,1659559.8405386317,-4941215.708600487
1072,,,2.0200777566729884,21,7.348517404383324,21.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,42.28620541469703,South-West,2020-12-08,1659559.8405386317,-4941215.708600487
1073,,,2.0200777566729884,21,7.694038245219346,19.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,42.47469066366703,South-West,2020-12-09,1659559.8405386317,-4941215.708600487
1074,49.011890805560206,94.57368985096292,2.0200777566729884,21,8.043243243243245,19.0,5.200998269973184,9.29272843176402,0.7619067500000001,102.477081056943,1837059,4.246,0.0,29.833162782412032,42.55135135135135,South-West,2020-12-10,1659559.8405386317,-4941215.708600487
1075,,,2.0200777566729884,21,8.07817589576547,19.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,42.08469055374593,South-West,2020-12-11,1659559.8405386317,-4941215.708600487
1076,,,2.0200777566729884,21,8.472686733556298,23.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,42.385730211817176,South-West,2020-12-12,1659559.8405386317,-4941215.708600487
1077,,,2.0200777566729884,21,9.981851179673315,23.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,42.67241379310344,South-West,2020-12-13,1659559.8405386317,-4941215.708600487
1078,,,2.0200777566729884,21,10.239702117756565,23.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,44.40307191063529,South-West,2020-12-14,1659559.8405386317,-4941215.708600487
1079,,,2.0200777566729884,21,10.857010857010849,23.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,45.80734580734577,South-West,2020-12-15,1659559.8405386317,-4941215.708600487
1080,,,2.0200777566729884,21,11.273686735428145,23.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,46.126169345166645,South-West,2020-12-16,1659559.8405386317,-4941215.708600487
1081,,,2.0200777566729884,21,11.164274322169051,23.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,44.26976532239686,South-West,2020-12-17,1659559.8405386317,-4941215.708600487
1082,,,2.0200777566729884,21,10.444498421180462,23.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,43.55112946320132,South-West,2020-12-18,1659559.8405386317,-4941215.708600487
1083,,,2.0200777566729884,21,10.640841702534663,24.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,42.32424677187944,South-West,2020-12-19,1659559.8405386317,-4941215.708600487
1084,72.61620352906661,90.78972971921156,2.0200777566729884,21,11.042183622828777,24.0,5.200998269973184,9.29272843176402,0.75306885,103.3328949889385,1837059,11.774,0.0,29.833162782412032,42.55583126550864,South-West,2020-12-20,1659559.8405386317,-4941215.708600487
1085,,,2.0200777566729884,21,10.515122873345923,25.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,43.832703213610536,South-West,2020-12-21,1659559.8405386317,-4941215.708600487
1086,,,2.0200777566729884,21,10.382641157256172,30.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,44.96033597760145,South-West,2020-12-22,1659559.8405386317,-4941215.708600487
1087,,,2.0200777566729884,21,10.423986882173804,23.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,47.130475521199294,South-West,2020-12-23,1659559.8405386317,-4941215.708600487
1088,,,2.0200777566729884,21,7.620452310717791,24.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,45.15732546705996,South-West,2020-12-24,1659559.8405386317,-4941215.708600487
1089,,,2.0200777566729884,21,7.880020335536345,24.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,45.04321301474325,South-West,2020-12-25,1659559.8405386317,-4941215.708600487
1090,,,2.0200777566729884,21,8.665681930083696,18.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,45.88872476612503,South-West,2020-12-26,1659559.8405386317,-4941215.708600487
1091,,,2.0200777566729884,21,8.665681930083696,18.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,45.88872476612503,South-West,2020-12-27,1659559.8405386317,-4941215.708600487
1092,,,2.0200777566729884,21,8.13496648948463,19.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,43.77166628148832,South-West,2020-12-28,1659559.8405386317,-4941215.708600487
1093,,,2.0200777566729884,21,10.44303797468354,19.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,43.150994575045175,South-West,2020-12-29,1659559.8405386317,-4941215.708600487
1094,,,2.0200777566729884,21,11.031518624641826,18.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,43.38586437440302,South-West,2020-12-30,1659559.8405386317,-4941215.708600487
1095,97.72043010752692,77.4404090407685,2.0200777566729884,21,10.947795235681694,18.0,5.200998269973184,9.29272843176402,0.7296861,102.058284081294,1837059,1.7080000000000002,0.0,29.833162782412032,43.512417638114506,South-West,2020-12-31,1659559.8405386317,-4941215.708600487
1096,,,2.0200777566729884,21,11.594202898550716,18.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,43.93451422436928,South-West,2021-01-01,1659559.8405386317,-4941215.708600487
1097,,,2.0200777566729884,21,11.223404255319142,17.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,42.39361702127656,South-West,2021-01-02,1659559.8405386317,-4941215.708600487
1098,,,2.0200777566729884,21,10.589711417816805,18.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,42.63488080301126,South-West,2021-01-03,1659559.8405386317,-4941215.708600487
1099,,,2.0200777566729884,21,10.589711417816805,19.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,42.63488080301126,South-West,2021-01-04,1659559.8405386317,-4941215.708600487
1100,,,2.0200777566729884,21,10.510585305105844,19.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,43.06351183063509,South-West,2021-01-05,1659559.8405386317,-4941215.708600487
1101,,,2.0200777566729884,21,10.510585305105844,19.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,43.06351183063509,South-West,2021-01-06,1659559.8405386317,-4941215.708600487
1102,,,2.0200777566729884,21,10.144230769230765,19.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,43.3653846153846,South-West,2021-01-07,1659559.8405386317,-4941215.708600487
1103,,,2.0200777566729884,21,10.144230769230765,27.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,43.3653846153846,South-West,2021-01-08,1659559.8405386317,-4941215.708600487
1104,,,2.0200777566729884,21,10.957575757575755,27.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,43.24848484848484,South-West,2021-01-09,1659559.8405386317,-4941215.708600487
1105,141.607223848596,77.53225304835541,2.0200777566729884,21,11.38941398865784,36.0,5.200998269973184,9.29272843176402,0.7137166,102.659270305648,1837059,6.782,0.0,29.833162782412032,47.282608695652144,South-West,2021-01-10,1659559.8405386317,-4941215.708600487
1106,,,2.0200777566729884,21,11.018131101813104,32.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,47.21059972105995,South-West,2021-01-11,1659559.8405386317,-4941215.708600487
1107,,,2.0200777566729884,21,9.875954198473275,32.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,47.018129770992346,South-West,2021-01-12,1659559.8405386317,-4941215.708600487
1108,,,2.0200777566729884,21,10.17346460384435,34.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,45.21800281293952,South-West,2021-01-13,1659559.8405386317,-4941215.708600487
1109,,,2.0200777566729884,21,10.403299725022908,34.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,45.233730522456426,South-West,2021-01-14,1659559.8405386317,-4941215.708600487
1110,,,2.0200777566729884,21,10.499537465309894,36.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,44.727104532839945,South-West,2021-01-15,1659559.8405386317,-4941215.708600487
1111,,,2.0200777566729884,21,10.376919497440664,39.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,47.13820381572822,South-West,2021-01-16,1659559.8405386317,-4941215.708600487
1112,,,2.0200777566729884,21,11.740451388888884,39.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,47.547743055555536,South-West,2021-01-17,1659559.8405386317,-4941215.708600487
1113,,,2.0200777566729884,21,12.164662349676222,40.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,47.68732654949119,South-West,2021-01-18,1659559.8405386317,-4941215.708600487
1114,,,2.0200777566729884,21,12.893488572660624,40.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,48.771021992238026,South-West,2021-01-19,1659559.8405386317,-4941215.708600487
1115,83.01593959731541,68.2485458406426,2.0200777566729884,21,11.944937833037288,39.0,5.200998269973184,9.29272843176402,0.7089585,102.72548732983,1837059,1.301,0.0,29.833162782412032,47.11367673179391,South-West,2021-01-20,1659559.8405386317,-4941215.708600487
1116,,,2.0200777566729884,21,15.75312904618039,38.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,46.97885196374617,South-West,2021-01-21,1659559.8405386317,-4941215.708600487
1117,,,2.0200777566729884,21,16.18984253714791,38.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,45.61987136837431,South-West,2021-01-22,1659559.8405386317,-4941215.708600487
1118,,,2.0200777566729884,21,16.18984253714791,37.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,46.551341760922575,South-West,2021-01-23,1659559.8405386317,-4941215.708600487
1119,,,2.0200777566729884,21,15.453005927180346,37.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,45.49110922946653,South-West,2021-01-24,1659559.8405386317,-4941215.708600487
1120,,,2.0200777566729884,21,15.38131962296486,36.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,46.2510711225364,South-West,2021-01-25,1659559.8405386317,-4941215.708600487
1121,,,2.0200777566729884,21,14.791924186238148,38.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,46.53893695920888,South-West,2021-01-26,1659559.8405386317,-4941215.708600487
1122,,,2.0200777566729884,21,16.064422878381166,37.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,49.37022506710715,South-West,2021-01-27,1659559.8405386317,-4941215.708600487
1123,,,2.0200777566729884,21,16.55810044126917,37.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,51.18722420676611,South-West,2021-01-28,1659559.8405386317,-4941215.708600487
1124,,,2.0200777566729884,21,16.178797468354425,37.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,49.46598101265821,South-West,2021-01-29,1659559.8405386317,-4941215.708600487
1125,,,2.0200777566729884,21,15.834301200154854,37.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,49.961285327138974,South-West,2021-01-30,1659559.8405386317,-4941215.708600487
1126,70.8921706011282,68.6688710955647,2.0200777566729884,21,16.779964221824688,37.0,5.200998269973184,9.29272843176402,0.7053224,102.075863916218,1837059,1.6469999999999998,0.0,29.833162782412032,49.24865831842577,South-West,2021-01-31,1659559.8405386317,-4941215.708600487
1127,,,2.0200777566729884,21,17.539454806312772,37.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,50.05380200860834,South-West,2021-02-01,1659559.8405386317,-4941215.708600487
1128,,,2.0200777566729884,21,18.443496801705766,34.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,49.68017057569297,South-West,2021-02-02,1659559.8405386317,-4941215.708600487
1129,,,2.0200777566729884,21,18.105703819989536,33.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,49.0319204604919,South-West,2021-02-03,1659559.8405386317,-4941215.708600487
1130,,,2.0200777566729884,21,18.07228915662651,34.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,49.44922547332187,South-West,2021-02-04,1659559.8405386317,-4941215.708600487
1131,,,2.0200777566729884,21,18.493150684931507,34.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,49.19520547945206,South-West,2021-02-05,1659559.8405386317,-4941215.708600487
1132,,,2.0200777566729884,21,18.493150684931507,38.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,49.28082191780823,South-West,2021-02-06,1659559.8405386317,-4941215.708600487
1133,,,2.0200777566729884,21,18.1550539744848,30.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,48.77330716388617,South-West,2021-02-07,1659559.8405386317,-4941215.708600487
1134,,,2.0200777566729884,21,17.272577726599778,34.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,48.889620003290034,South-West,2021-02-08,1659559.8405386317,-4941215.708600487
1135,,,2.0200777566729884,21,17.429938482570066,30.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,47.45386192754616,South-West,2021-02-09,1659559.8405386317,-4941215.708600487
1136,44.79446249470261,58.685534591195,2.0200777566729884,21,18.27828170460381,30.0,5.200998269973184,9.29272843176402,0.7062871999999999,101.476512948772,1837059,2.907,0.0,29.833162782412032,47.18466541160365,South-West,2021-02-10,1659559.8405386317,-4941215.708600487
1137,,,2.0200777566729884,21,19.36430317848412,30.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,48.85085574572129,South-West,2021-02-11,1659559.8405386317,-4941215.708600487
1138,,,2.0200777566729884,21,19.67323564089608,28.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,49.30099376789626,South-West,2021-02-12,1659559.8405386317,-4941215.708600487
1139,,,2.0200777566729884,21,18.794384805945505,32.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,50.8670520231214,South-West,2021-02-13,1659559.8405386317,-4941215.708600487
1140,,,2.0200777566729884,21,18.12101910828026,33.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,50.955414012738856,South-West,2021-02-14,1659559.8405386317,-4941215.708600487
1141,,,2.0200777566729884,21,18.1291257446466,30.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,50.52326517469008,South-West,2021-02-15,1659559.8405386317,-4941215.708600487
1142,,,2.0200777566729884,21,18.609938291653148,31.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,50.87690808704128,South-West,2021-02-16,1659559.8405386317,-4941215.708600487
1143,,,2.0200777566729884,21,18.262948207171327,29.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,51.44223107569725,South-West,2021-02-17,1659559.8405386317,-4941215.708600487
1144,,,2.0200777566729884,21,18.106338815264262,30.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,50.93405716110493,South-West,2021-02-18,1659559.8405386317,-4941215.708600487
1145,,,2.0200777566729884,21,19.092721834496515,30.0,5.200998269973184,9.29272843176402,,,1837059,,0.0,29.833162782412032,52.01063476237954,South-West,2021-02-19,1659559.8405386317,-4941215.708600487
